Price,Close,High,Low,Open,Volume
2025-04-08 19:30:00+00:00,4985.669921875,4993.35009765625,4910.419921875,4993.35009765625,791174000
2025-04-09 13:30:00+00:00,5007.8798828125,5052.009765625,4956.0,4965.27978515625,0
2025-04-09 14:30:00+00:00,5000.1201171875,5029.0400390625,4948.43017578125,5007.89990234375,578649135
2025-04-09 15:30:00+00:00,5009.68994140625,5021.759765625,4966.580078125,4999.97998046875,434746000
2025-04-09 16:30:00+00:00,5256.31982421875,5351.169921875,5004.4599609375,5010.27978515625,829138000
2025-04-09 17:30:00+00:00,5403.97021484375,5415.31005859375,5252.27001953125,5256.83984375,1184603000
2025-04-09 18:30:00+00:00,5423.81982421875,5435.81005859375,5315.5,5402.47021484375,887733000
2025-04-09 19:30:00+00:00,5451.60986328125,5481.33984375,5415.56005859375,5423.77978515625,951341000
2025-04-10 13:30:00+00:00,5301.35009765625,5353.14990234375,5282.72021484375,5353.14990234375,0
2025-04-10 14:30:00+00:00,5255.3798828125,5335.7001953125,5255.10986328125,5299.35986328125,491911879
2025-04-10 15:30:00+00:00,5136.33984375,5259.4599609375,5115.27001953125,5255.39990234375,566397000
2025-04-10 16:30:00+00:00,5209.93017578125,5262.0498046875,5134.8701171875,5136.5498046875,524872000
2025-04-10 17:30:00+00:00,5300.919921875,5303.3701171875,5202.25,5210.080078125,510779000
2025-04-10 18:30:00+00:00,5244.18994140625,5313.259765625,5244.1201171875,5301.06005859375,533624000
2025-04-10 19:30:00+00:00,5268.18017578125,5281.83984375,5201.2001953125,5243.740234375,689053000
2025-04-11 13:30:00+00:00,5225.14013671875,5304.93994140625,5221.60009765625,5255.56005859375,0
2025-04-11 14:30:00+00:00,5248.35986328125,5291.9501953125,5220.77001953125,5224.89990234375,482036983
2025-04-11 15:30:00+00:00,5291.35986328125,5303.33984375,5242.740234375,5248.0498046875,341948000
2025-04-11 16:30:00+00:00,5315.66015625,5347.5,5291.490234375,5291.490234375,381071000
2025-04-11 17:30:00+00:00,5349.2099609375,5381.4599609375,5307.66015625,5315.93994140625,399187000
2025-04-11 18:30:00+00:00,5365.2998046875,5373.7099609375,5339.240234375,5348.830078125,361574000
2025-04-11 19:30:00+00:00,5361.2001953125,5371.490234375,5353.93994140625,5365.18017578125,545802000
2025-04-14 13:30:00+00:00,5438.4501953125,5459.4599609375,5411.60986328125,5441.9599609375,0
2025-04-14 14:30:00+00:00,5403.47021484375,5456.2001953125,5403.10009765625,5438.919921875,399905721
2025-04-14 15:30:00+00:00,5376.91015625,5416.33984375,5358.02001953125,5403.5400390625,375114000
2025-04-14 16:30:00+00:00,5392.419921875,5408.080078125,5372.35986328125,5376.81982421875,318162000
2025-04-14 17:30:00+00:00,5421.89990234375,5422.77978515625,5384.10986328125,5391.8701171875,260575000
2025-04-14 18:30:00+00:00,5431.89990234375,5443.7001953125,5419.64990234375,5421.6298828125,315961000
2025-04-14 19:30:00+00:00,5405.56005859375,5439.56005859375,5402.14990234375,5431.89013671875,445805000
2025-04-15 13:30:00+00:00,5412.68994140625,5450.41015625,5401.56982421875,5411.990234375,0
2025-04-15 14:30:00+00:00,5419.9599609375,5437.31005859375,5412.25,5412.58984375,338552141
2025-04-15 15:30:00+00:00,5428.08984375,5433.4501953125,5413.18994140625,5420.10009765625,265748042
2025-04-15 16:30:00+00:00,5395.759765625,5431.66015625,5392.58984375,5428.08984375,240636000
2025-04-15 17:30:00+00:00,5392.47998046875,5409.509765625,5386.43994140625,5395.68017578125,248648000
2025-04-15 18:30:00+00:00,5401.3798828125,5410.330078125,5392.0498046875,5392.490234375,280907000
2025-04-15 19:30:00+00:00,5396.7001953125,5404.93994140625,5389.93994140625,5401.35986328125,410362000
2025-04-16 13:30:00+00:00,5335.47998046875,5355.18994140625,5314.5,5335.75,576720049
2025-04-16 14:30:00+00:00,5363.75,5367.240234375,5331.64990234375,5335.43994140625,362823484
2025-04-16 15:30:00+00:00,5332.259765625,5364.2998046875,5326.0400390625,5363.75,269321467
2025-04-16 16:30:00+00:00,5332.91015625,5337.91015625,5320.14013671875,5332.25,239042000
2025-04-16 17:30:00+00:00,5277.89013671875,5333.3798828125,5257.919921875,5332.9599609375,414378000
2025-04-16 18:30:00+00:00,5223.669921875,5278.64013671875,5220.7900390625,5277.8798828125,403487000
2025-04-16 19:30:00+00:00,5276.259765625,5279.0400390625,5223.64013671875,5223.64013671875,540994000
2025-04-17 13:30:00+00:00,5268.85986328125,5308.259765625,5268.52001953125,5305.4501953125,0
2025-04-17 14:30:00+00:00,5283.66015625,5304.3701171875,5255.580078125,5268.93994140625,379231245
2025-04-17 15:30:00+00:00,5311.83984375,5314.7998046875,5280.22021484375,5283.85009765625,336857000
2025-04-17 16:30:00+00:00,5293.64013671875,5319.93017578125,5293.58984375,5311.89990234375,273773000
2025-04-17 17:30:00+00:00,5317.2998046875,5328.31005859375,5293.68017578125,5293.68017578125,271275000
2025-04-17 18:30:00+00:00,5289.81005859375,5325.8701171875,5283.56982421875,5317.27001953125,327055000
2025-04-17 19:30:00+00:00,5283.5,5301.39013671875,5274.27978515625,5289.759765625,424379000
2025-04-21 13:30:00+00:00,5171.77978515625,5232.93994140625,5168.77001953125,5232.93994140625,0
2025-04-21 14:30:00+00:00,5147.3701171875,5184.14013671875,5145.02001953125,5171.9599609375,307457501
2025-04-21 15:30:00+00:00,5132.419921875,5148.2001953125,5124.8701171875,5147.43994140625,275202009
2025-04-21 16:30:00+00:00,5115.56982421875,5148.14013671875,5112.18017578125,5132.43994140625,263487000
2025-04-21 17:30:00+00:00,5115.2099609375,5121.1201171875,5101.6298828125,5115.5400390625,269582000
2025-04-21 18:30:00+00:00,5119.7099609375,5127.35009765625,5103.52978515625,5115.0400390625,319028000
2025-04-21 19:30:00+00:00,5157.81005859375,5164.56982421875,5119.64990234375,5119.64990234375,475808000
2025-04-22 13:30:00+00:00,5245.9599609375,5250.2900390625,5207.669921875,5207.669921875,0
2025-04-22 14:30:00+00:00,5266.31005859375,5274.08984375,5241.919921875,5244.0,342321908
2025-04-22 15:30:00+00:00,5304.8798828125,5309.60986328125,5254.259765625,5266.35009765625,352180092
2025-04-22 16:30:00+00:00,5243.43994140625,5307.2998046875,5241.419921875,5304.7099609375,311822000
2025-04-22 17:30:00+00:00,5270.06005859375,5272.5,5234.97021484375,5243.3798828125,255512000
2025-04-22 18:30:00+00:00,5263.31982421875,5288.27001953125,5259.81005859375,5270.0498046875,282195000
2025-04-22 19:30:00+00:00,5286.81005859375,5291.81005859375,5259.10009765625,5263.14013671875,449153000
2025-04-23 13:30:00+00:00,5455.2001953125,5469.68994140625,5395.919921875,5395.919921875,0
2025-04-23 14:30:00+00:00,5401.580078125,5468.8798828125,5394.22021484375,5455.419921875,489038263
2025-04-23 15:30:00+00:00,5379.27001953125,5410.77978515625,5357.64013671875,5401.77978515625,347795000
2025-04-23 16:30:00+00:00,5399.89990234375,5411.3798828125,5375.830078125,5379.18017578125,271661000
2025-04-23 17:30:00+00:00,5382.72998046875,5405.97998046875,5380.89990234375,5399.919921875,255216000
2025-04-23 18:30:00+00:00,5363.77978515625,5393.4599609375,5358.43017578125,5382.759765625,299113000
2025-04-23 19:30:00+00:00,5372.419921875,5387.1201171875,5356.169921875,5363.56005859375,452193000
2025-04-24 13:30:00+00:00,5439.8701171875,5439.990234375,5371.9599609375,5381.3798828125,632214219
2025-04-24 14:30:00+00:00,5441.64013671875,5455.41015625,5429.08984375,5439.91015625,366378413
2025-04-24 15:30:00+00:00,5460.81982421875,5465.68017578125,5437.3798828125,5442.85009765625,286479368
2025-04-24 16:30:00+00:00,5467.06005859375,5475.35986328125,5458.490234375,5461.1201171875,265354000
2025-04-24 17:30:00+00:00,5472.25,5478.91015625,5461.509765625,5467.10986328125,270488000
2025-04-24 18:30:00+00:00,5466.75,5485.5400390625,5461.1298828125,5472.259765625,314730000
2025-04-24 19:30:00+00:00,5483.58984375,5489.39990234375,5465.3701171875,5466.68994140625,466905000
2025-04-25 13:30:00+00:00,5463.89990234375,5498.47021484375,5458.0400390625,5489.72998046875,0
2025-04-25 14:30:00+00:00,5482.4501953125,5492.27001953125,5455.85986328125,5463.83984375,351718729
2025-04-25 15:30:00+00:00,5502.06005859375,5502.9599609375,5475.39990234375,5482.330078125,272108206
2025-04-25 16:30:00+00:00,5527.7099609375,5528.10986328125,5498.490234375,5500.52978515625,276940000
2025-04-25 17:30:00+00:00,5515.35009765625,5527.830078125,5486.2900390625,5527.66015625,317166000
2025-04-25 18:30:00+00:00,5514.419921875,5525.22998046875,5511.85009765625,5515.3701171875,275264000
2025-04-25 19:30:00+00:00,5523.52001953125,5527.10009765625,5506.16015625,5514.41015625,410796000
2025-04-28 13:30:00+00:00,5528.02001953125,5553.66015625,5514.83984375,5529.22021484375,0
2025-04-28 14:30:00+00:00,5489.35986328125,5536.330078125,5487.990234375,5527.830078125,339729913
2025-04-28 15:30:00+00:00,5477.33984375,5502.259765625,5475.02001953125,5489.22021484375,248694531
2025-04-28 16:30:00+00:00,5471.47998046875,5491.509765625,5469.60986328125,5477.3701171875,219927000
2025-04-28 17:30:00+00:00,5502.93994140625,5505.1298828125,5468.64013671875,5471.43994140625,230143000
2025-04-28 18:30:00+00:00,5523.419921875,5525.4599609375,5498.18017578125,5502.7998046875,257876000
2025-04-28 19:30:00+00:00,5528.64013671875,5539.64990234375,5517.4501953125,5523.39013671875,399090000
2025-04-29 13:30:00+00:00,5516.66015625,5544.7900390625,5505.7001953125,5508.8701171875,0
2025-04-29 14:30:00+00:00,5540.27978515625,5550.2099609375,5516.009765625,5516.4599609375,330865597
2025-04-29 15:30:00+00:00,5546.60986328125,5551.56005859375,5527.47021484375,5540.259765625,253071105
2025-04-29 16:30:00+00:00,5543.97998046875,5549.43994140625,5523.7001953125,5546.56005859375,228936000
2025-04-29 17:30:00+00:00,5566.18017578125,5571.9501953125,5543.64990234375,5544.0498046875,261911000
2025-04-29 18:30:00+00:00,5563.4501953125,5569.83984375,5559.6298828125,5566.2099609375,289050000
2025-04-29 19:30:00+00:00,5560.2998046875,5569.9599609375,5556.64013671875,5563.47021484375,429811000
2025-04-30 13:30:00+00:00,5481.06005859375,5499.43994140625,5433.240234375,5499.43994140625,0
2025-04-30 14:30:00+00:00,5507.81982421875,5513.9501953125,5471.31005859375,5481.0,355105415
2025-04-30 15:30:00+00:00,5498.72021484375,5518.990234375,5496.08984375,5507.81982421875,278503000
2025-04-30 16:30:00+00:00,5517.2001953125,5517.64990234375,5489.509765625,5498.740234375,224830000
2025-04-30 17:30:00+00:00,5521.58984375,5546.47998046875,5515.56005859375,5517.18017578125,302383000
2025-04-30 18:30:00+00:00,5515.66015625,5527.419921875,5509.02978515625,5521.75,294537000
2025-04-30 19:30:00+00:00,5560.16015625,5581.83984375,5511.990234375,5515.72021484375,529673000
2025-05-01 13:30:00+00:00,5639.1201171875,5640.27001953125,5606.759765625,5625.14013671875,0
2025-05-01 14:30:00+00:00,5650.39013671875,5658.91015625,5630.64990234375,5639.0400390625,409705839
2025-05-01 15:30:00+00:00,5620.990234375,5651.6298828125,5609.39990234375,5650.5400390625,327529000
2025-05-01 16:30:00+00:00,5630.27001953125,5637.259765625,5610.39990234375,5620.93017578125,250305000
2025-05-01 17:30:00+00:00,5636.16015625,5640.6201171875,5617.56005859375,5630.3701171875,245763000
2025-05-01 18:30:00+00:00,5637.759765625,5643.6201171875,5627.02001953125,5636.14990234375,291834000
2025-05-01 19:30:00+00:00,5602.31005859375,5639.81005859375,5597.35009765625,5637.68994140625,482053000
2025-05-02 13:30:00+00:00,5679.93994140625,5680.3798828125,5642.27978515625,5645.8798828125,0
2025-05-02 14:30:00+00:00,5663.8798828125,5680.2998046875,5662.97998046875,5680.2998046875,342607725
2025-05-02 15:30:00+00:00,5689.7998046875,5696.60009765625,5661.72998046875,5663.830078125,323798847
2025-05-02 16:30:00+00:00,5685.3701171875,5697.77978515625,5681.72021484375,5689.7998046875,255668000
2025-05-02 17:30:00+00:00,5694.22021484375,5696.52978515625,5682.9599609375,5685.35009765625,232704000
2025-05-02 18:30:00+00:00,5693.8798828125,5700.7001953125,5679.8798828125,5694.22998046875,304353000
2025-05-02 19:30:00+00:00,5685.72998046875,5695.14990234375,5678.43994140625,5693.7900390625,439390000
2025-05-05 13:30:00+00:00,5653.9599609375,5659.89990234375,5634.47998046875,5655.31982421875,0
2025-05-05 14:30:00+00:00,5665.5498046875,5670.240234375,5646.6201171875,5654.06005859375,304484216
2025-05-05 15:30:00+00:00,5674.27001953125,5676.06005859375,5656.47021484375,5665.58984375,230315480
2025-05-05 16:30:00+00:00,5669.06005859375,5676.81982421875,5666.43017578125,5673.93017578125,206295000
2025-05-05 17:30:00+00:00,5679.0,5681.169921875,5668.4599609375,5669.0498046875,209194000
2025-05-05 18:30:00+00:00,5665.02978515625,5683.3798828125,5663.33984375,5679.02001953125,258694000
2025-05-05 19:30:00+00:00,5651.2001953125,5670.52978515625,5648.2900390625,5665.02001953125,395036000
2025-05-06 13:30:00+00:00,5622.9501953125,5625.43017578125,5586.0400390625,5605.8701171875,0
2025-05-06 14:30:00+00:00,5633.7099609375,5634.919921875,5621.08984375,5622.9599609375,306143377
2025-05-06 15:30:00+00:00,5623.0498046875,5649.580078125,5619.22021484375,5633.740234375,260145221
2025-05-06 16:30:00+00:00,5613.56005859375,5630.85009765625,5608.81982421875,5623.0,232927000
2025-05-06 17:30:00+00:00,5621.68017578125,5621.72998046875,5600.97998046875,5613.52978515625,233427000
2025-05-06 18:30:00+00:00,5624.72998046875,5627.83984375,5616.27001953125,5621.66015625,259508000
2025-05-06 19:30:00+00:00,5605.52001953125,5630.4501953125,5605.47021484375,5624.75,412131000
2025-05-07 13:30:00+00:00,5635.5498046875,5636.77001953125,5613.31982421875,5614.18017578125,0
2025-05-07 14:30:00+00:00,5608.419921875,5637.10009765625,5601.10009765625,5635.5498046875,358132252
2025-05-07 15:30:00+00:00,5609.0,5620.68017578125,5603.759765625,5608.3798828125,286779644
2025-05-07 16:30:00+00:00,5630.02978515625,5635.14990234375,5608.43994140625,5609.02001953125,242155000
2025-05-07 17:30:00+00:00,5596.7900390625,5631.25,5578.64013671875,5629.97998046875,320622000
2025-05-07 18:30:00+00:00,5596.2998046875,5627.990234375,5591.43017578125,5596.97998046875,365315000
2025-05-07 19:30:00+00:00,5629.75,5654.72998046875,5593.1201171875,5596.2001953125,537533000
2025-05-08 13:30:00+00:00,5661.56982421875,5672.97998046875,5641.259765625,5663.60009765625,0
2025-05-08 14:30:00+00:00,5678.52978515625,5686.72021484375,5635.3798828125,5661.81982421875,412078152
2025-05-08 15:30:00+00:00,5704.830078125,5713.830078125,5673.1298828125,5678.89990234375,363222000
2025-05-08 16:30:00+00:00,5709.18017578125,5720.10009765625,5704.56982421875,5704.83984375,256163000
2025-05-08 17:30:00+00:00,5697.2998046875,5710.7900390625,5692.0400390625,5709.10009765625,248334000
2025-05-08 18:30:00+00:00,5707.18994140625,5710.259765625,5694.2998046875,5697.27001953125,308749000
2025-05-08 19:30:00+00:00,5663.85986328125,5707.89990234375,5662.5498046875,5707.22998046875,446622000
2025-05-09 13:30:00+00:00,5659.5400390625,5691.68994140625,5654.56005859375,5679.64990234375,0
2025-05-09 14:30:00+00:00,5661.31982421875,5668.9599609375,5644.14990234375,5659.58984375,323175575
2025-05-09 15:30:00+00:00,5654.91015625,5672.0498046875,5651.60986328125,5661.330078125,225845071
2025-05-09 16:30:00+00:00,5655.85009765625,5660.6298828125,5646.0,5654.93017578125,205979000
2025-05-09 17:30:00+00:00,5658.68017578125,5668.9501953125,5651.89013671875,5655.68994140625,201517000
2025-05-09 18:30:00+00:00,5665.60009765625,5674.52001953125,5658.5498046875,5658.77978515625,241830000
2025-05-09 19:30:00+00:00,5659.14990234375,5667.169921875,5657.39990234375,5665.669921875,360615000
2025-05-12 13:30:00+00:00,5797.68017578125,5828.66015625,5794.52978515625,5807.2001953125,0
2025-05-12 14:30:00+00:00,5804.259765625,5817.35986328125,5786.080078125,5797.47998046875,453780565
2025-05-12 15:30:00+00:00,5809.240234375,5813.669921875,5796.02001953125,5804.10986328125,327222000
2025-05-12 16:30:00+00:00,5829.35986328125,5839.68017578125,5808.85009765625,5809.14990234375,294370000
2025-05-12 17:30:00+00:00,5835.43017578125,5837.27978515625,5828.2099609375,5829.33984375,280608000
2025-05-12 18:30:00+00:00,5830.39990234375,5841.14013671875,5827.52978515625,5835.41015625,339969000
2025-05-12 19:30:00+00:00,5844.580078125,5845.3701171875,5824.31982421875,5830.5400390625,520944000
2025-05-13 13:30:00+00:00,5885.41015625,5895.25,5845.02001953125,5854.14990234375,0
2025-05-13 14:30:00+00:00,5893.93017578125,5896.9501953125,5877.4599609375,5885.259765625,486859703
2025-05-13 15:30:00+00:00,5892.93994140625,5899.990234375,5886.1201171875,5893.93017578125,358654000
2025-05-13 16:30:00+00:00,5899.22998046875,5899.8701171875,5889.7099609375,5893.009765625,302346000
2025-05-13 17:30:00+00:00,5895.68017578125,5906.47021484375,5891.02978515625,5899.18017578125,314238000
2025-05-13 18:30:00+00:00,5900.89990234375,5905.52001953125,5891.06005859375,5895.7099609375,327685000
2025-05-13 19:30:00+00:00,5884.8701171875,5906.64013671875,5884.47021484375,5900.8798828125,477842000
2025-05-14 13:30:00+00:00,5891.14990234375,5906.5498046875,5880.75,5896.740234375,0
2025-05-14 14:30:00+00:00,5895.58984375,5896.89990234375,5874.6201171875,5891.080078125,411407262
2025-05-14 15:30:00+00:00,5895.5,5901.240234375,5893.580078125,5895.169921875,320593000
2025-05-14 16:30:00+00:00,5879.330078125,5901.7001953125,5872.10986328125,5895.490234375,279834000
2025-05-14 17:30:00+00:00,5884.1201171875,5892.39013671875,5878.60009765625,5879.25,275662000
2025-05-14 18:30:00+00:00,5886.5,5897.3798828125,5881.52978515625,5884.06982421875,318457000
2025-05-14 19:30:00+00:00,5891.509765625,5897.0400390625,5880.31005859375,5886.18994140625,487477000
2025-05-15 13:30:00+00:00,5872.9501953125,5885.5400390625,5865.16015625,5869.81982421875,0
2025-05-15 14:30:00+00:00,5898.3701171875,5903.27978515625,5867.81982421875,5872.97998046875,409624993
2025-05-15 15:30:00+00:00,5907.08984375,5913.830078125,5895.83984375,5898.5498046875,307783000
2025-05-15 16:30:00+00:00,5921.9599609375,5924.2099609375,5904.0,5907.14013671875,266891000
2025-05-15 17:30:00+00:00,5909.35009765625,5922.0498046875,5901.490234375,5922.0,262250000
2025-05-15 18:30:00+00:00,5901.97998046875,5917.740234375,5898.52001953125,5909.35009765625,311058000
2025-05-15 19:30:00+00:00,5917.43994140625,5917.43994140625,5901.8701171875,5901.8701171875,433899000
2025-05-16 13:30:00+00:00,5923.25,5930.419921875,5914.35986328125,5929.08984375,0
2025-05-16 14:30:00+00:00,5923.330078125,5925.10986328125,5907.35986328125,5923.18017578125,338204383
2025-05-16 15:30:00+00:00,5934.97998046875,5936.81982421875,5923.3701171875,5923.39990234375,256821776
2025-05-16 16:30:00+00:00,5945.31982421875,5946.4501953125,5932.35009765625,5935.10986328125,227995000
2025-05-16 17:30:00+00:00,5946.81982421875,5948.9599609375,5940.3798828125,5945.2998046875,222443000
2025-05-16 18:30:00+00:00,5952.56982421875,5957.14013671875,5945.68017578125,5946.490234375,270369000
2025-05-16 19:30:00+00:00,5958.39990234375,5958.6201171875,5946.52978515625,5952.509765625,399321000
2025-05-19 13:30:00+00:00,5935.35009765625,5946.259765625,5896.25,5897.240234375,0
2025-05-19 14:30:00+00:00,5936.669921875,5942.39013671875,5929.85009765625,5935.47998046875,292993827
2025-05-19 15:30:00+00:00,5953.4501953125,5954.35009765625,5936.02978515625,5936.81982421875,224333120
2025-05-19 16:30:00+00:00,5964.330078125,5968.60986328125,5949.25,5953.35009765625,219361000
2025-05-19 17:30:00+00:00,5950.3701171875,5967.56982421875,5947.02001953125,5964.2900390625,216726000
2025-05-19 18:30:00+00:00,5948.4599609375,5959.2998046875,5945.490234375,5950.43017578125,234293000
2025-05-19 19:30:00+00:00,5964.16015625,5965.10986328125,5948.22998046875,5948.3798828125,349173000
2025-05-20 13:30:00+00:00,5942.14990234375,5949.0498046875,5933.52978515625,5944.66015625,0
2025-05-20 14:30:00+00:00,5947.39990234375,5953.06005859375,5938.85009765625,5942.0400390625,285762519
2025-05-20 15:30:00+00:00,5939.83984375,5948.14013671875,5935.7001953125,5947.3701171875,238136460
2025-05-20 16:30:00+00:00,5947.31005859375,5950.6298828125,5939.66015625,5939.81005859375,209695000
2025-05-20 17:30:00+00:00,5921.3798828125,5947.830078125,5920.0498046875,5947.31982421875,257571000
2025-05-20 18:30:00+00:00,5926.22021484375,5929.0,5909.259765625,5921.27001953125,291575000
2025-05-20 19:30:00+00:00,5940.830078125,5942.0498046875,5926.259765625,5926.259765625,376315000
2025-05-21 13:30:00+00:00,5909.77001953125,5924.39013671875,5899.64990234375,5910.18017578125,0
2025-05-21 14:30:00+00:00,5930.60986328125,5934.91015625,5901.9599609375,5909.64013671875,351327503
2025-05-21 15:30:00+00:00,5930.77978515625,5935.31982421875,5925.759765625,5930.68017578125,271683220
2025-05-21 16:30:00+00:00,5858.9501953125,5938.3701171875,5858.509765625,5930.72998046875,316099000
2025-05-21 17:30:00+00:00,5865.39990234375,5889.2998046875,5850.83984375,5859.18017578125,350521000
2025-05-21 18:30:00+00:00,5835.2998046875,5874.830078125,5830.91015625,5865.35986328125,347420000
2025-05-21 19:30:00+00:00,5844.169921875,5858.0,5835.1298828125,5835.1298828125,431357000
2025-05-22 13:30:00+00:00,5840.85986328125,5863.43994140625,5825.81982421875,5841.259765625,0
2025-05-22 14:30:00+00:00,5839.1201171875,5850.419921875,5827.7099609375,5840.9501953125,367795142
2025-05-22 15:30:00+00:00,5855.6298828125,5867.580078125,5837.6201171875,5838.75,264268378
2025-05-22 16:30:00+00:00,5858.68017578125,5860.31982421875,5838.85986328125,5855.6298828125,224451000
2025-05-22 17:30:00+00:00,5867.759765625,5872.02001953125,5855.419921875,5858.669921875,232521000
2025-05-22 18:30:00+00:00,5877.14013671875,5878.080078125,5861.72021484375,5867.77978515625,266956000
2025-05-22 19:30:00+00:00,5841.0,5877.64013671875,5838.6298828125,5877.22021484375,417589000
2025-05-23 13:30:00+00:00,5788.8798828125,5800.14013671875,5767.41015625,5781.89013671875,0
2025-05-23 14:30:00+00:00,5796.2900390625,5800.81005859375,5780.83984375,5789.08984375,304012819
2025-05-23 15:30:00+00:00,5799.10009765625,5808.0,5788.2998046875,5796.35986328125,236722982
2025-05-23 16:30:00+00:00,5823.580078125,5823.66015625,5792.06982421875,5799.1298828125,219029000
2025-05-23 17:30:00+00:00,5819.0400390625,5829.509765625,5812.7099609375,5823.39013671875,225953000
2025-05-23 18:30:00+00:00,5810.60986328125,5826.5400390625,5806.52978515625,5819.1201171875,227511000
2025-05-23 19:30:00+00:00,5804.16015625,5821.6298828125,5797.47021484375,5810.77001953125,365051000
2025-05-27 13:30:00+00:00,5890.39990234375,5894.330078125,5854.06982421875,5854.06982421875,0
2025-05-27 14:30:00+00:00,5899.81005859375,5901.56005859375,5888.43994140625,5890.4599609375,332979372
2025-05-27 15:30:00+00:00,5905.330078125,5907.58984375,5896.7998046875,5899.81982421875,249556976
2025-05-27 16:30:00+00:00,5913.2099609375,5917.9599609375,5905.16015625,5905.3701171875,259345000
2025-05-27 17:30:00+00:00,5918.47998046875,5924.330078125,5911.77001953125,5913.259765625,229700000
2025-05-27 18:30:00+00:00,5914.68994140625,5920.5400390625,5913.52978515625,5918.47998046875,272334000
2025-05-27 19:30:00+00:00,5921.169921875,5921.75,5910.81982421875,5914.7001953125,425274000
2025-05-28 13:30:00+00:00,5914.31982421875,5939.919921875,5912.0498046875,5925.5400390625,0
2025-05-28 14:30:00+00:00,5905.830078125,5914.830078125,5903.8701171875,5914.27978515625,292058743
2025-05-28 15:30:00+00:00,5910.4599609375,5911.35009765625,5901.7900390625,5905.81005859375,232047899
2025-05-28 16:30:00+00:00,5914.240234375,5917.43017578125,5908.39990234375,5910.43017578125,195875000
2025-05-28 17:30:00+00:00,5912.25,5915.85986328125,5906.77001953125,5914.259765625,211537000
2025-05-28 18:30:00+00:00,5906.81005859375,5918.85986328125,5892.18017578125,5912.33984375,309197000
2025-05-28 19:30:00+00:00,5889.5,5907.6201171875,5881.8798828125,5906.77978515625,405105000
2025-05-29 13:30:00+00:00,5912.60986328125,5943.1298828125,5897.4501953125,5939.9599609375,0
2025-05-29 14:30:00+00:00,5919.14013671875,5922.18994140625,5905.3798828125,5912.58984375,321817269
2025-05-29 15:30:00+00:00,5902.240234375,5919.60986328125,5873.7998046875,5919.10986328125,292402477
2025-05-29 16:30:00+00:00,5905.33984375,5915.43017578125,5901.2998046875,5902.08984375,233029000
2025-05-29 17:30:00+00:00,5892.16015625,5909.31982421875,5888.1298828125,5905.3701171875,255611000
2025-05-29 18:30:00+00:00,5900.75,5908.52001953125,5891.990234375,5892.009765625,286477000
2025-05-29 19:30:00+00:00,5912.16015625,5917.77001953125,5900.740234375,5900.740234375,404849000
2025-05-30 13:30:00+00:00,5907.2001953125,5908.10986328125,5875.39990234375,5903.669921875,0
2025-05-30 14:30:00+00:00,5902.64990234375,5910.240234375,5892.27978515625,5907.25,331537773
2025-05-30 15:30:00+00:00,5860.10009765625,5904.740234375,5858.8701171875,5902.6201171875,307653993
2025-05-30 16:30:00+00:00,5869.60009765625,5871.0498046875,5843.66015625,5860.85986328125,322288000
2025-05-30 17:30:00+00:00,5893.7998046875,5897.7099609375,5867.10986328125,5869.6298828125,264344000
2025-05-30 18:30:00+00:00,5917.35009765625,5919.9599609375,5889.25,5893.7900390625,310362000
2025-05-30 19:30:00+00:00,5907.06005859375,5922.14013671875,5904.18994140625,5917.330078125,622215000
2025-06-02 13:30:00+00:00,5895.93017578125,5908.009765625,5861.43017578125,5896.68017578125,0
2025-06-02 14:30:00+00:00,5895.77978515625,5906.330078125,5892.64013671875,5895.7998046875,364569900
2025-06-02 15:30:00+00:00,5904.06005859375,5910.91015625,5892.22998046875,5895.9599609375,265875996
2025-06-02 16:30:00+00:00,5909.10986328125,5916.2001953125,5901.47998046875,5904.1298828125,220710000
2025-06-02 17:30:00+00:00,5925.22998046875,5926.919921875,5905.6201171875,5909.10009765625,240257000
2025-06-02 18:30:00+00:00,5934.080078125,5936.93994140625,5922.9501953125,5925.2900390625,256233000
2025-06-02 19:30:00+00:00,5937.39990234375,5937.39990234375,5927.18017578125,5934.22021484375,376361000
2025-06-03 13:30:00+00:00,5948.52001953125,5948.52001953125,5929.0,5938.56005859375,0
2025-06-03 14:30:00+00:00,5959.56982421875,5961.66015625,5942.39013671875,5948.81005859375,377573199
2025-06-03 15:30:00+00:00,5971.18017578125,5972.580078125,5959.16015625,5959.85009765625,287583095
2025-06-03 16:30:00+00:00,5978.169921875,5981.35009765625,5971.02978515625,5971.259765625,233079000
2025-06-03 17:30:00+00:00,5972.009765625,5980.3798828125,5959.25,5978.18017578125,265321000
2025-06-03 18:30:00+00:00,5972.72998046875,5975.33984375,5968.740234375,5971.97998046875,280505000
2025-06-03 19:30:00+00:00,5970.52978515625,5975.22998046875,5963.2099609375,5972.740234375,425697000
2025-06-04 13:30:00+00:00,5986.8798828125,5990.47998046875,5966.10986328125,5978.93994140625,0
2025-06-04 14:30:00+00:00,5980.56982421875,5988.8798828125,5977.81005859375,5986.89990234375,341229431
2025-06-04 15:30:00+00:00,5969.83984375,5984.0498046875,5968.85986328125,5980.47998046875,263227432
2025-06-04 16:30:00+00:00,5983.47021484375,5984.64990234375,5969.35986328125,5969.7900390625,205673000
2025-06-04 17:30:00+00:00,5986.18017578125,5989.60986328125,5981.56005859375,5983.47998046875,209597000
